intelligence_m1,grindstone_m1,creativity_m1,leader_m1,achievement_m1,honesty_m1,royalty_m1,justice_m1,trust_m1,sympathy_m1,dominant_personality_m1,politeness_m1,attractive_m1,neatness_m1,strength_m1,body_m1,physical_features_m1,beauty_m1,friends_m1,outgoing_m1,cooperativeness_m1,humor_m1,communication_m1,sports_m1,art_m1,music_m1,school_m1,clubs_m1,Ability_and_Competence_mean_m1,Character_or_Morality_mean_m1,Appearance_mean_m1,Social_Relations_mean_m1,Activities_Engagement_mean_m1,intelligence_m2,grindstone_m2,creativity_m2,leader_m2,achievement_m2,honesty_m2,royalty_m2,justice_m2,trust_m2,sympathy_m2,dominant_personality_m2,politeness_m2,attractive_m2,neatness_m2,strength_m2,body_m2,physical_features_m2,beauty_m2,friends_m2,outgoing_m2,cooperativeness_m2,humor_m2,communication_m2,sports_m2,art_m2,music_m2,school_m2,clubs_m2,Ability_and_Competence_mean_m2,Character_or_Morality_mean_m2,Appearance_mean_m2,Social_Relations_mean_m2,Activities_Engagement_mean_m2
0.6249999999999999,0.5555555555555556,0.33333333333333337,0.2222222222222222,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.5555555555555556,0.37500000000000006,0.24999999999999997,0.4444444444444445,0.22222222222222224,0.3,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.6666666666666666,0.5,0.5555555555555556,0.4,0.4285714285714286,0.2,0.11111111111111112,0.1,0.5555555555555556,0.4,0.49999999999999994,0.404255319148936,0.33999999999999997,0.564102564102564,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.3215740546506755,0.0,0.1543210358832653,0.3542017096879226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20553678143169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546889420385391,0.0,0.28952488735319487,0.0,0.07825002097083238,0.09587056737306345
0.8749999999999999,0.7777777777777778,0.6666666666666666,0.4444444444444445,0.7777777777777778,1.0,0.22222222222222224,1.0,0.888888888888889,0.625,0.37500000000000006,0.6666666666666666,0.5555555555555556,0.3,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.5555555555555556,0.5,0.7142857142857143,0.2,0.4444444444444445,0.8,0.7777777777777778,0.5,0.8157894736842104,0.8510638297872339,0.41999999999999993,0.6153846153846154,0.7272727272727274,0.5460282159451202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32347680994024025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861032703838715,0.0,0.0,0.28904322948858646,0.0,0.19623238703901982,0.0,0.16249366317182953
0.6249999999999999,0.7777777777777778,0.2222222222222222,0.11111111111111112,0.5555555555555556,0.6666666666666666,0.11111111111111112,0.3333333333333333,0.5555555555555556,0.37500000000000006,0.24999999999999997,0.4444444444444445,0.4444444444444445,0.5,0.6666666666666666,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.4444444444444445,0.5,0.4285714285714286,0.3,0.22222222222222224,0.2,0.6666666666666666,0.3,0.5263157894736842,0.46808510638297846,0.5399999999999998,0.4871794871794871,0.42424242424242414,0.0,0.0,0.0,0.0,0.0,0.17027768058334752,0.0,0.0,0.4371317455615208,0.0,0.0,0.0,0.0,0.0,0.13890382681104124,0.0,0.0,0.0,0.18730330648027294,0.15491645596894407,0.0,0.0,0.0,0.0,0.0,0.0,0.1670893893954691,0.0,0.0,0.20389210524862073,0.08426393690793713,0.13944270147790658,0.12518941555822552
0.37499999999999994,0.7777777777777778,0.2222222222222222,0.33333333333333337,0.5555555555555556,0.6666666666666666,0.22222222222222224,0.3333333333333333,0.5555555555555556,0.5,0.37500000000000006,0.6666666666666666,0.5555555555555556,0.7,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.625,0.4444444444444445,0.4,0.4285714285714286,0.3,0.22222222222222224,0.2,0.5555555555555556,0.3,0.5263157894736842,0.5744680851063826,0.54,0.5128205128205128,0.3939393939393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37063045545654,0.268226293312302,0.0,0.0,0.0,0.2540807786184348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14598768324056685,0.20359565041123484,0.0
0.6249999999999999,0.4444444444444445,0.5555555555555556,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.5,0.4444444444444445,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7499999999999999,0.4444444444444445,0.6,0.5714285714285714,0.8,0.3333333333333333,0.2,0.6666666666666666,0.5,0.5789473684210524,0.46808510638297846,0.66,0.6666666666666665,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211431914965056,0.0,0.0,0.0,0.0,0.0,0.2523011524142765,0.12230486933365349,0.21996321861347615,0.0,0.0,0.0,0.0,0.0,0.14757693336396843,0.10076829377543904,0.17136594075207479
0.25,0.5555555555555556,0.2222222222222222,0.11111111111111112,0.4444444444444445,0.6666666666666666,0.11111111111111112,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.24999999999999997,0.4444444444444445,0.4444444444444445,0.3,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.22222222222222224,0.4444444444444445,0.625,0.33333333333333337,0.7,0.4285714285714286,0.3,0.22222222222222224,0.1,0.33333333333333337,0.3,0.3684210526315789,0.4468085106382977,0.41999999999999993,0.5641025641025641,0.3030303030303031,0.0,0.0,0.0,0.0,0.12740416448696212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20333694462269256,0.0,0.4075102981839569,0.0,0.0,0.2055417228316585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09477781351486735,0.0,0.2874650137888786,0.09946225401865048,0.0
0.6249999999999999,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.5,0.33333333333333337,0.3333333333333333,0.3,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.22222222222222224,0.5555555555555556,0.7499999999999999,0.4444444444444445,0.6,0.4285714285714286,0.8,0.22222222222222224,0.2,0.6666666666666666,0.6,0.5789473684210524,0.4468085106382977,0.39999999999999997,0.6153846153846153,0.6666666666666667,0.20599780854753438,0.0,0.0,0.0,0.0,0.20318561964608384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20396920529781093,0.0,0.0,0.0,0.272560768581996,0.23372919190239497,0.0,0.0,0.0,0.10904614470717235,0.0760145807105539,0.0,0.08970842069311111,0.2648273167194374
0.49999999999999994,0.6666666666666666,0.4444444444444445,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.4444444444444445,0.5555555555555556,0.6666666666666666,0.625,0.875,0.6666666666666666,0.7777777777777777,0.5,1.0,0.888888888888889,0.888888888888889,0.6666666666666666,0.6666666666666666,0.7499999999999999,0.5555555555555556,0.5,0.5714285714285714,0.9,0.3333333333333333,0.3,0.6666666666666666,0.6,0.7368421052631577,0.7872340425531915,0.86,0.6666666666666665,0.7575757575757577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36809657670909096,0.0,0.0,0.0,0.0,0.0,0.5616144021702653,0.38151126571062927,0.0,0.0,0.17155206065684553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267642652061162,0.5259547528473156,0.07545092116088938,0.0
0.7500000000000001,0.888888888888889,0.5555555555555556,0.4444444444444445,0.7777777777777778,0.33333333333333337,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.7499999999999999,0.4444444444444445,0.7777777777777777,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.875,0.4444444444444445,0.6,0.7142857142857143,0.6,0.3333333333333333,0.3,0.7777777777777778,0.5,0.7894736842105263,0.4893617021276594,0.7000000000000001,0.7179487179487177,0.6666666666666667,0.18131849636148792,0.0,0.16362360794192418,0.0,0.0,0.0,0.0,0.18561792094353538,0.0,0.0,0.0,0.0,0.0,0.0,0.5012801297158532,0.0,0.0,0.0,0.0,0.0,0.14788448259232637,0.0,0.0,0.0,0.0,0.0,0.0,0.20939787487469005,0.185661828462115,0.06690774806376718,0.3040941217626824,0.07156174313602251,0.07882200503197567
0.6249999999999999,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.37500000000000006,0.4444444444444445,0.4444444444444445,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.4444444444444445,0.4,0.5714285714285714,0.3,0.4444444444444445,0.3,0.6666666666666666,0.5,0.657894736842105,0.404255319148936,0.41999999999999993,0.4871794871794871,0.5757575757575758,0.4103942025917432,0.0,0.6373454372003869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18456456579279734,0.0,0.0,0.0,0.2488740175539854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39984037032112557,0.0,0.5665647340382375,0.0,0.11196334387937026,0.09474896394233315,0.2995748710207662
0.6249999999999999,0.4444444444444445,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.7777777777777778,0.22222222222222224,0.5555555555555556,0.6666666666666666,0.625,0.24999999999999997,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.625,0.6666666666666666,0.4,0.5714285714285714,0.3,0.4444444444444445,0.3,0.5555555555555556,0.4,0.4999999999999998,0.6595744680851062,0.6,0.6410256410256409,0.5151515151515152,0.0,0.0,0.0,0.0,0.0,0.1583550520388336,0.0,0.0,0.0,0.0,0.48619146097304655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450906747622358,0.30652829346335597,0.0,0.6021623649783141,0.0,0.0,0.0,0.0,0.14242358539507566,0.0,0.0,0.1709240002121248,0.0,0.459056133306398,0.10670890283234256
0.6249999999999999,0.4444444444444445,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.33333333333333337,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.5,0.33333333333333337,0.6666666666666666,0.3,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7499999999999999,0.4444444444444445,0.7,0.5714285714285714,0.4,0.5555555555555556,0.4,0.6666666666666666,0.3,0.6052631578947367,0.3404255319148936,0.5599999999999999,0.6666666666666665,0.606060606060606,0.293517832360308,0.29891769650419203,0.2834871868133738,0.0,0.0,0.2895108596824845,0.0,0.3004777278428034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23939495220436277,0.0,0.0,0.0,0.0,0.0,0.09148409155439828,0.3389726451930172,0.4602096105769495,0.21662011955618454,0.0,0.1158439328954852,0.19614001398649766
0.49999999999999994,0.2222222222222222,0.6666666666666666,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.33333333333333337,0.5,0.37500000000000006,0.4444444444444445,0.6666666666666666,0.3,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.7499999999999999,0.4444444444444445,0.8,0.7142857142857143,0.2,0.4444444444444445,0.3,0.4444444444444445,0.4,0.49999999999999994,0.4468085106382977,0.45999999999999996,0.7179487179487177,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13545692436939208,0.2937972447647211,0.0,0.4034457318943541,0.311208234047442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43429749825021113,0.0
0.7500000000000001,0.4444444444444445,0.888888888888889,0.5555555555555556,0.6666666666666666,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.5555555555555556,0.7499999999999999,0.5,0.5555555555555556,0.888888888888889,0.4,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.7777777777777778,1.0,0.6666666666666666,0.9,0.8571428571428573,0.6,0.5555555555555556,0.4,0.6666666666666666,0.5,0.7631578947368419,0.5744680851063828,0.7000000000000001,0.923076923076923,0.7272727272727274,0.0,0.0,0.0,0.0,0.12598742136429095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27957377181411436,0.21347252098328262,0.0,0.3215889761521099,0.2886889462422795,0.15683461403541946,0.0,0.0,0.0,0.12831704019195597,0.0,0.0,0.0,0.0,0.09372387767203426,0.0,0.42954872768405106,0.1788849160007013,0.07444889140668882
0.6249999999999999,0.2222222222222222,0.5555555555555556,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.2222222222222222,0.125,0.0,0.4444444444444445,0.4444444444444445,0.8,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.3333333333333333,0.33333333333333337,0.125,0.2222222222222222,0.1,0.14285714285714282,0.1,0.22222222222222224,0.1,0.4444444444444445,0.3,0.4210526315789473,0.23404255319148934,0.39999999999999997,0.2051282051282051,0.27272727272727276,0.0,0.0,0.15507208339692655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648084285143187,0.22854574426434773,0.1758801897653582,0.0,0.3049832133219055,0.15571159368935936,0.0,0.0,0.0,0.20776025956091032,0.0,0.2650112118980264,0.0,0.16483331932060585,0.0,0.08499285042223428,0.0,0.7821339776837424,0.14225984639110656,0.24446715147745393
0.7500000000000001,0.888888888888889,0.2222222222222222,0.4444444444444445,0.888888888888889,1.0,0.22222222222222224,0.7777777777777777,0.888888888888889,0.625,0.37500000000000006,0.7777777777777778,0.5555555555555556,0.6,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.4,0.5714285714285714,0.2,0.22222222222222224,0.2,0.888888888888889,0.4,0.7368421052631577,0.8297872340425531,0.47999999999999987,0.6153846153846153,0.4848484848484849,0.0,0.0,0.0,0.0,0.0,0.41840902976191846,0.530738059758324,0.0,0.4415399010387292,0.0,0.0,0.0,0.0,0.0,0.1983254119780764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11296263730235283,0.0,0.0,0.4546678812628645,0.12031115618502818,0.0,0.08463569467194916
0.6249999999999999,0.7777777777777778,0.4444444444444445,0.888888888888889,0.7777777777777778,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.4444444444444445,0.24999999999999997,0.7499999999999999,0.33333333333333337,0.5555555555555556,0.6,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.625,0.4444444444444445,0.3,0.4285714285714286,0.9,0.22222222222222224,0.2,0.7777777777777778,0.7,0.8157894736842104,0.531914893617021,0.6599999999999999,0.4871794871794872,0.7575757575757576,0.0,0.0,0.0,0.20696887737413014,0.5012363185114992,0.0,0.37497787971259516,0.23775389278877054,0.0,0.0,0.0,0.21625137831226568,0.0,0.0,0.22128688962381743,0.0,0.0,0.439799126803179,0.11768347016015314,0.3955833741089926,0.0,0.5432196071833442,0.0,0.3297753292407192,0.0,0.0,0.0,0.29164893085267907,0.5132665001191221,0.27636185825397674,0.3074729355940798,0.39276919638066843,0.30111708888986577
0.8749999999999999,0.6666666666666666,0.4444444444444445,0.33333333333333337,0.7777777777777778,0.5555555555555556,0.22222222222222224,0.3333333333333333,0.6666666666666666,0.875,0.37500000000000006,0.5555555555555556,0.5555555555555556,0.3,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6,0.5714285714285714,0.1,0.22222222222222224,0.1,0.7777777777777778,0.3,0.7105263157894735,0.6170212765957447,0.3,0.6666666666666665,0.36363636363636365,0.2618023680875221,0.0,0.0,0.0,0.1452662670382503,0.0,0.0,0.4512074012647416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592826179286791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24665230641755082,0.16264200662775471,0.0,0.22224823155825515,0.0
0.49999999999999994,0.33333333333333337,0.7777777777777778,0.2222222222222222,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.33333333333333337,0.625,0.24999999999999997,0.4444444444444445,0.4444444444444445,0.3,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.5555555555555556,0.7499999999999999,0.5555555555555556,0.8,0.4285714285714286,0.6,0.4444444444444445,0.7,0.4444444444444445,0.4,0.5263157894736842,0.4468085106382977,0.47999999999999987,0.6923076923076922,0.6969696969696971,0.0,0.0,0.0,0.0,0.08952096577041174,0.0,0.0,0.11289605187502212,0.0,0.0,0.4196921647547583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24692767794388987,0.0,0.18290814693140406,0.08681757614370202,0.0,0.06659595024719295,0.13710032271305886,0.0,0.0,0.28529093598741667
0.37499999999999994,0.2222222222222222,0.33333333333333337,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.22222222222222224,0.11111111111111112,0.33333333333333337,0.125,0.625,0.2222222222222222,0.5555555555555556,0.4,0.5555555555555556,0.4444444444444445,0.5555555555555556,0.3333333333333333,0.4444444444444445,0.625,0.33333333333333337,0.5,0.5714285714285714,0.8,0.11111111111111112,0.1,0.33333333333333337,0.3,0.49999999999999994,0.2978723404255316,0.5199999999999999,0.5384615384615384,0.42424242424242414,0.0,0.0,0.0,0.20853598174439522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045974286726848,0.0,0.0,0.0,0.24886121318794757,0.19399035828246378,0.0,0.0,0.0,0.0,0.14145248854291223,0.0,0.0,0.1772867922376875,0.11255221517041483
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.125,0.24999999999999997,0.11111111111111112,0.5555555555555556,0.1,0.22222222222222224,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.5,0.2222222222222222,0.5,0.28571428571428575,0.2,0.11111111111111112,0.3,0.33333333333333337,0.2,0.15789473684210523,0.14893617021276576,0.36,0.46153846153846156,0.27272727272727276,0.0,0.0,0.0,0.0,0.11080448519266418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18094947119928273,0.0,0.0,0.0,0.1919729719299741,0.1267656002769478,0.0,0.3340212939828755,0.20767418940659205,0.0,0.08242907032505936,0.0,0.0,0.14556277913632304,0.3697204497947433
0.49999999999999994,0.33333333333333337,0.2222222222222222,0.4444444444444445,0.6666666666666666,0.4444444444444445,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.24999999999999997,0.625,0.33333333333333337,0.5555555555555556,0.3,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.7499999999999999,0.4444444444444445,0.4,0.4285714285714286,0.8,0.22222222222222224,0.3,0.5555555555555556,0.5,0.49999999999999994,0.46808510638297846,0.66,0.564102564102564,0.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306870456742713,0.0,0.0,0.35122276074921593,0.0,0.0,0.0,0.0,0.0,0.3389727555071753
0.12499999999999997,0.11111111111111112,0.5555555555555556,0.33333333333333337,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.24999999999999997,0.37500000000000006,0.11111111111111112,0.3333333333333333,0.2,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.4444444444444445,0.37500000000000006,0.2222222222222222,0.5,0.5714285714285714,0.2,0.4444444444444445,0.3,0.4444444444444445,0.3,0.31578947368421045,0.4893617021276594,0.33999999999999997,0.4615384615384613,0.4242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43848081696979535,0.0,0.0,0.0,0.0,0.0,0.0,0.18002188261403312,0.0,0.0,0.1739806925912381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009304178964572,0.0,0.0,0.14062149391446352,0.11239427432948568,0.06623628505299305,0.11245513703164933
0.7500000000000001,0.888888888888889,0.6666666666666666,0.7777777777777778,0.888888888888889,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.625,0.7499999999999999,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.6666666666666666,0.625,0.6666666666666666,0.5,0.5714285714285714,0.5,0.6666666666666666,0.4,0.888888888888889,0.7,0.9210526315789473,0.7872340425531912,0.5599999999999999,0.6666666666666665,0.8484848484848483,0.0,0.0,0.0,0.0,0.19558997385824056,0.0,0.35170800751167036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588007364761745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26553390515717235,0.0,0.14550223018503564,0.10373062841394862,0.09633410069807147,0.0,0.19894760832982694
0.7500000000000001,0.6666666666666666,0.888888888888889,0.4444444444444445,0.7777777777777778,0.888888888888889,0.22222222222222224,0.4444444444444445,0.5555555555555556,0.24999999999999997,0.7499999999999999,0.4444444444444445,0.4444444444444445,0.6,0.3333333333333333,0.22222222222222224,0.3333333333333333,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.33333333333333337,0.5,0.7142857142857143,0.1,1.0,0.2,0.6666666666666666,0.2,0.8157894736842104,0.6170212765957445,0.39999999999999997,0.4615384615384613,0.5454545454545455,0.20669795492449608,0.21883354257307247,0.0,0.17265620338981416,0.0,0.0,0.2768047981777491,0.12337294185200715,0.0,0.0,0.3320457214877051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854839664392258,0.16858412533909375,0.0,0.0,0.0,0.27189999624331046,0.0,0.0,0.2036127081225567,0.3359483417917299,0.20238302152232468,0.0,0.16315672426003763,0.2007568869085483
0.6249999999999999,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.4444444444444445,0.24999999999999997,0.5,0.33333333333333337,0.3333333333333333,0.3,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.2222222222222222,0.37500000000000006,0.4444444444444445,0.3,0.5714285714285714,0.2,0.22222222222222224,0.1,0.6666666666666666,0.4,0.5789473684210524,0.46808510638297846,0.21999999999999995,0.41025641025641013,0.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
